index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
3c8ddaeccd07eea3468c9975f24c1d25,2026-08-14T12:01:06Z,'continuous rainfall',economictimes.indiatimes.com,en,0.7,"12 rescued, three remain missing in Chamoli tunnel incident: NDRF","Rescue efforts continue after a Chamoli tunnel collapse trapped several workers. Twelve individuals have been successfully rescued from the collapsed tunnel. Seven bodies were recovered, and three people remain missing inside. Continuous rainfall and rising w…",https://economictimes.indiatimes.com/news/india/12-rescued-three-remain-missing-in-chamoli-tunnel-incident-ndrf/articleshow/133240630.cms,"https://img.etimg.com/thumb/msid-133240629,width-1200,height-630,imgsize-82362,overlay-economictimes/articleshow.jpg",http://web.archive.org/web/20260814153158/https://economictimes.indiatimes.com/news/india/12-rescued-three-remain-missing-in-chamoli-tunnel-incident-ndrf/articleshow/133240630.cms,"Chamoli: 12 have been rescued, seven bodies recovered, while three remain missing in the Chamoli tunnel collapse incident, said NDRF DIG Mohsen Shahedi on Friday.Rescue efforts are underway to evacua… [+2358 chars]",,"Zwölf gerettet, drei bleiben bei Zwischenfall im Chamoli-Tunnel vermisst: NDRF. Die Rettungsbemühungen werden fortgesetzt, nachdem beim Einsturz des Chamoli-Tunnels mehrere Arbeiter eingeschlossen waren. Zwölf Personen konnten erfolgreich aus dem eingestürzten Tunnel gerettet werden. Sieben Leichen wurden geborgen und drei Personen werden noch immer vermisst. Anhaltende Regenfälle und steigendes Wetter …","12 rescued, three remain missing in Chamoli tunnel incident: NDRF. Rescue efforts continue after a Chamoli tunnel collapse trapped several workers. Twelve individuals have been successfully rescued from the collapsed tunnel. Seven bodies were recovered, and three people remain missing inside. Continuous rainfall and rising w…","12 erui, tres reliqui in Chamoli cuniculo incisi desunt: ​​NDRF. Eripe nisus post lapsum Chamoli cuniculi aliquot opifices capti. Duodecim homines e cuniculo collapso feliciter erepti sunt. Septem corpora recepta sunt, et tres homines intus desunt. Pluviis continui et ortu w…",2026-08-18 03:26:52+00:00
a63d278c3c05e0c571b5d3450421ab82,2026-08-11T06:41:37Z,'wet harvest',www.lifesciencesworld.com,en,0.2,Will deer come eat in the rain?,"Will Deer Come Eat in the Rain? Understanding Deer Behavior in Wet Weather Yes, deer will come eat in the rain, but the extent to which they do depends on several factors, including the severity of the rain, food availability, and individual deer habits. They…",https://www.lifesciencesworld.com/will-deer-come-eat-in-the-rain/,,,"Will Deer Come Eat in the Rain? Understanding Deer Behavior in Wet Weather
Yes, deer will come eat in the rain, but the extent to which they do depends on several factors, including the severity of … [+7476 chars]",,"Werden Rehe im Regen zum Fressen kommen? Werden Rehe im Regen fressen? Das Verhalten von Hirschen bei nassem Wetter verstehen Ja, Hirsche fressen im Regen, aber das Ausmaß, in dem sie fressen, hängt von mehreren Faktoren ab, darunter der Stärke des Regens, der Nahrungsverfügbarkeit und den Gewohnheiten der einzelnen Hirsche. Sie…","Will deer come eat in the rain?. Will Deer Come Eat in the Rain? Understanding Deer Behavior in Wet Weather Yes, deer will come eat in the rain, but the extent to which they do depends on several factors, including the severity of the rain, food availability, and individual deer habits. They…","Venient cervi in ​​pluvia?. Deer veni in pluvia? Intellectus Cervi Moribus in humida Tempestas Ita, cervus veniet in pluviam comedens, sed quantum ad hoc pendet ex pluribus causis, inclusa asperitate pluviae, cibi prompti, et habitus cervi singulis. Illi…",2026-08-18 14:16:37+00:00
2499667d880248cc10b6dd706541815c,2026-08-09T01:18:02Z,'wet harvest',www.lifesciencesworld.com,en,0.3,What do Serengeti buffalo eat?,"What Serengeti Buffalo Eat: A Deep Dive into Their Diet What do Serengeti buffalo eat? Serengeti buffalo are primarily grazers, consuming vast quantities of grasses, especially during the wet season, playing a crucial role in shaping the Serengeti’s landscape…",https://www.lifesciencesworld.com/what-do-serengeti-buffalo-eat/,,,"What Serengeti Buffalo Eat: A Deep Dive into Their Diet
What do Serengeti buffalo eat?Serengeti buffalo are primarily grazers, consuming vast quantities of grasses, especially during the wet season,… [+9208 chars]",,"Was fressen Serengeti-Büffel? Was Serengeti-Büffel essen: Ein tiefer Einblick in ihre Ernährung Was fressen Serengeti-Büffel? Serengeti-Büffel sind in erster Linie Grasfresser, die vor allem in der Regenzeit große Mengen Gras fressen und eine entscheidende Rolle bei der Gestaltung der Serengeti-Landschaft spielen.","What do Serengeti buffalo eat?. What Serengeti Buffalo Eat: A Deep Dive into Their Diet What do Serengeti buffalo eat? Serengeti buffalo are primarily grazers, consuming vast quantities of grasses, especially during the wet season, playing a crucial role in shaping the Serengeti’s landscape…","Quid Serengeti bubali comedunt?. Quid Serengeti Buffalo Eat: A Profundum Dive in Victu Quid Serengeti bubali comedunt? Serengeti bubalus principaliter sunt pecuarii, ingentes herbarum quantitates consumentes, praesertim tempore umido, munus cruciale in effingendis landscape... Serengeti.",2026-08-18 14:16:37+00:00
30b51e92d276d033fa37004f02292fcb,2026-08-10T06:00:00Z,'wet harvest',landezine.com,en,0.3,Houguan Lake Eco Demonstration Park by VALECHE Studio,"The jury appreciated this intervention for operating at the boundary between human use and non-human ecological processes by repurposing an abandoned aquaculture zone into a vast wetland and a multi-functional habitat, including educational purposes. It does …",https://landezine.com/houguan-lake-eco-demonstration-park-by-valeche-studio/,https://landezine.com/wp-content/uploads/2026/07/76906_Houguan-Lake_Images_HERO-Image-1270x940.jpg,http://web.archive.org/web/20260814070417/https://landezine.com/houguan-lake-eco-demonstration-park-by-valeche-studio/,"LILA 2026 Jury Distinction
The jury appreciated this intervention for operating at the boundary between human use and non-human ecological processes by repurposing an abandoned aquaculture zone into… [+4419 chars]",,"Houguan Lake Eco Demonstration Park von VALECHE Studio. Die Jury würdigte diesen Eingriff, da er an der Grenze zwischen menschlicher Nutzung und nichtmenschlichen ökologischen Prozessen agiert, indem er eine verlassene Aquakulturzone in ein riesiges Feuchtgebiet und einen multifunktionalen Lebensraum, einschließlich Bildungszwecken, umwandelt. Es tut …","Houguan Lake Eco Demonstration Park by VALECHE Studio. The jury appreciated this intervention for operating at the boundary between human use and non-human ecological processes by repurposing an abandoned aquaculture zone into a vast wetland and a multi-functional habitat, including educational purposes. It does …","Houguan Lake Eco Demonstratio Park a VALECHE Studio. Iudices hunc interventum probaverunt ad operandum in limite inter usum humanum et processuum oecologicum non humanum, reponendo zonam relictam aquaculturae in vastissimam humiditatem et habitatum multi-functionalem, inter proposita scholastica. Hoc facit ...",2026-08-18 14:16:37+00:00
96ccde560c3c781977be7ed52e74d3b0,2026-08-13T03:18:21Z,'wet harvest',www.cbc.ca,en,0.3,Manitoba farmers gather to learn how new technology can help them adapt to climate change,"With this season's tumultuous weather, Manitoba farmers gathered in Grosse Isle on Wednesday to learn about how they can harness new technologies to help mitigate risks to their harvests and better adapt to extreme weather.",https://www.cbc.ca/news/canada/manitoba/farmers-agricultural-technology-climate-change-9.7305530,"https://i.cbc.ca/ais/1f800de7-0a48-4151-bbe2-5708ab20f597,1786589463793/full/max/0/default.jpg?im=Crop%2Crect%3D%280%2C0%2C1920%2C1080%29%3BResize%3D620",,"With this season's tumultuous weather, Manitoba farmers gathered in Grosse Isle on Wednesday to learn about how they can harness new technologies to help mitigate risks to their harvests and better a… [+3793 chars]",,"Landwirte aus Manitoba kommen zusammen, um zu erfahren, wie neue Technologien ihnen bei der Anpassung an den Klimawandel helfen können. Angesichts des turbulenten Wetters dieser Saison versammelten sich die Landwirte von Manitoba am Mittwoch auf Grosse Isle, um zu erfahren, wie sie neue Technologien nutzen können, um Risiken für ihre Ernten zu mindern und sich besser an extreme Wetterbedingungen anzupassen.","Manitoba farmers gather to learn how new technology can help them adapt to climate change. With this season's tumultuous weather, Manitoba farmers gathered in Grosse Isle on Wednesday to learn about how they can harness new technologies to help mitigate risks to their harvests and better adapt to extreme weather.","Manitoba agricolae colligent ad discendum quomodo nova technologia adiuvetur ad mutationem climatis accommodandam. Cum hoc temporis tumultu, Manitoba agricolae in Grosse Insula die Mercurii adunati sunt ut discant quomodo novae technologiae iunge possint, ut pericula eorum messibus mitigentur et ad extremam tempestatem melius accommodarent.",2026-08-18 14:16:37+00:00
6c5de28cd3cb328673a225f4ec3a4d47,2026-08-10T15:05:00Z,'drainage rain',www.prnewswire.com,en,0.7,"In HelloNation, Landscape and Drainage Expert Justin Hundich Clarifies the Difference Between a French Drain and an Underground Downspout Extension","ROCHESTER HILLS, Mich., Aug. 10, 2026 /PRNewswire/ -- French drains and underground downspout extensions solve different water problems, and choosing the wrong one often leaves the original issue unresolved. What is the difference between a French drain and a…",https://www.prnewswire.com/news-releases/in-hellonation-landscape-and-drainage-expert-justin-hundich-clarifies-the-difference-between-a-french-drain-and-an-underground-downspout-extension-302847193.html,https://mmx.prnewswire.com/media/MS1966949/mirochhn26_2_vid2_iwd_xtlrg_univ.mp4?id=OA2852062&p=thumbnail,http://web.archive.org/web/20260811033340/https://www.prnewswire.com/news-releases/in-hellonation-landscape-and-drainage-expert-justin-hundich-clarifies-the-difference-between-a-french-drain-and-an-underground-downspout-extension-302847193.html,"ROCHESTER HILLS, Mich., Aug. 10, 2026 /PRNewswire/ -- French drains and underground downspout extensions solve different water problems, and choosing the wrong one often leaves the original issue unr… [+3699 chars]",,"In HelloNation erklärt der Landschafts- und Entwässerungsexperte Justin Hundich den Unterschied zwischen einem französischen Abfluss und einer unterirdischen Fallrohrverlängerung. ROCHESTER HILLS, Michigan, 10. August 2026 /PRNewswire/ -- Französische Abflüsse und unterirdische Fallrohrverlängerungen lösen unterschiedliche Wasserprobleme, und die Wahl des falschen Kanals lässt oft das ursprüngliche Problem ungelöst. Was ist der Unterschied zwischen einem französischen Abfluss und einem…","In HelloNation, Landscape and Drainage Expert Justin Hundich Clarifies the Difference Between a French Drain and an Underground Downspout Extension. ROCHESTER HILLS, Mich., Aug. 10, 2026 /PRNewswire/ -- French drains and underground downspout extensions solve different water problems, and choosing the wrong one often leaves the original issue unresolved. What is the difference between a French drain and a…","In HelloNation, Landscape et Drainage Peritus Iustinus Hundich declarat differentiam inter Drain Gallicam et extensionem subterraneis Downspout. ROCHESTER HILLS, Mich., Aug. 10, 2026 /PRNewswire/ -- Galliae fossae et extensiones subterraneae quaestiones diversae aquae solvendae sunt, et iniuriam unam saepe e primordiis quaestionem solvendam eligens. Quid interest inter Gallum et exhaurire…",2026-08-18 14:16:37+00:00
e0eef92b4f5e5a1ad97c6b038a7441a9,2026-08-08T06:26:13Z,'flood-borne diseases',www.lifesciencesworld.com,en,0.8,Can you get sick from racoon feces or urine?,"Raccoon Feces and Urine: Are You at Risk? Yes, you absolutely can get sick from raccoon feces or urine. Raccoons are carriers of several diseases that can be transmitted to humans through their droppings and urine, making proper precautions crucial. Understan…",https://www.lifesciencesworld.com/can-you-get-sick-from-racoon-feces-or-urine/,,,"Raccoon Feces and Urine: Are You at Risk?
Yes, you absolutelycan get sick from raccoon feces or urine. Raccoons are carriers of several diseases that can be transmitted to humans through their dropp… [+8391 chars]",,"Kann man durch Waschbärenkot oder -urin krank werden? Kot und Urin von Waschbären: Sind Sie gefährdet? Ja, man kann durchaus durch den Kot oder Urin von Waschbären krank werden. Waschbären sind Überträger verschiedener Krankheiten, die über ihren Kot und Urin auf den Menschen übertragen werden können. Daher sind geeignete Vorsichtsmaßnahmen unerlässlich. Verstehe…","Can you get sick from racoon feces or urine?. Raccoon Feces and Urine: Are You at Risk? Yes, you absolutely can get sick from raccoon feces or urine. Raccoons are carriers of several diseases that can be transmitted to humans through their droppings and urine, making proper precautions crucial. Understan…","Male potes de faecibus aut urina?. Raccoon feces et urina: tune es in Risk? Imo a raccoon faecibus vel urina omnino aegrotare potes. Raccoons sunt portatores plurium morborum, qui per stillicidia et urinam suam hominibus transmitti possunt, opportunas cautiones cruciales. Intellige…",2026-08-18 14:16:37+00:00
b31a690be09d6a0b41c8808fb9ced685,2026-08-01T19:16:28Z,'groundwater flood',timesofindia.indiatimes.com,en,0.2,"Ahmedabad, Gujarat out of ‘red’; rain to ease from Monday","IMD lifts red alert for Ahmedabad; Gujarat to see isolated heavy rain in north on Sunday, then mostly light to moderate showers from Monday onward.",https://timesofindia.indiatimes.com/city/ahmedabad/ahmedabad-gujarat-out-of-red-rain-to-ease-from-monday/articleshow/132796381.cms,"https://static.toiimg.com/thumb/msid-132796419,width-1280,height-720,resizemode-6,overlay-toi_sw,pt-32,y_pad-600/photo.jpg",http://web.archive.org/web/20260801225140/https://timesofindia.indiatimes.com/city/ahmedabad/ahmedabad-gujarat-out-of-red-rain-to-ease-from-monday/articleshow/132796381.cms,"Follow Us On Social Media
Bomb Indias Dams, Youll Flood Pak: Maj Sudeep Singh (R) Warns Asim Munir Over IWT Threats'Can't Protect Israel From Iran': U.S. Military Washes Off Its Hands, Throws Netany… [+1383 chars]",,"Ahmedabad, Gujarat aus „Rot“; Der Regen lässt ab Montag nach. IMD hebt Alarmstufe Rot für Ahmedabad auf; In Gujarat wird es am Sonntag im Norden vereinzelt starken Regen geben, ab Montag dann meist leichte bis mäßige Schauer.","Ahmedabad, Gujarat out of ‘red’; rain to ease from Monday. IMD lifts red alert for Ahmedabad; Gujarat to see isolated heavy rain in north on Sunday, then mostly light to moderate showers from Monday onward.","Ahmedabad, Gujarat de red'; pluet lenire a Lunae. IMD erectum rubrum levat Ahmedabad; Gujarat videre pluviam solitariam in septentrione die Dominico, tunc plerumque lucem moderari imbres Lunae puram.",2026-08-18 19:54:36+00:00
aa619a967a88429c4e4693c56033860e,2026-08-01T19:21:26Z,'groundwater flood',timesofindia.indiatimes.com,en,0.2,IMD forecasts continued monsoon showers across Rajasthan this week,"IMD forecasts active monsoon in Rajasthan for 7 days; heavy rain likely in Udaipur and Kota divisions, scattered showers in Jaipur and Jodhpur, temps near normal.",https://timesofindia.indiatimes.com/city/jaipur/imd-forecasts-continued-monsoon-showers-across-rajasthan-this-week/articleshow/132796425.cms,"https://static.toiimg.com/thumb/msid-132796424,width-1280,height-720,resizemode-6,overlay-toi_sw,pt-32,y_pad-600/photo.jpg",http://web.archive.org/web/20260802025254/https://timesofindia.indiatimes.com/city/jaipur/imd-forecasts-continued-monsoon-showers-across-rajasthan-this-week/articleshow/132796425.cms,"Follow Us On Social Media
Bomb Indias Dams, Youll Flood Pak: Maj Sudeep Singh (R) Warns Asim Munir Over IWT Threats'Can't Protect Israel From Iran': U.S. Military Washes Off Its Hands, Throws Netany… [+1383 chars]",,"IMD prognostiziert für diese Woche anhaltende Monsunschauer in ganz Rajasthan. IMD prognostiziert einen aktiven Monsun in Rajasthan für 7 Tage; Starker Regen wahrscheinlich in den Divisionen Udaipur und Kota, vereinzelte Schauer in Jaipur und Jodhpur, Temperaturen nahezu normal.","IMD forecasts continued monsoon showers across Rajasthan this week. IMD forecasts active monsoon in Rajasthan for 7 days; heavy rain likely in Udaipur and Kota divisions, scattered showers in Jaipur and Jodhpur, temps near normal.","Praenotatio IMD ETESIA per Rajasthan hac septimana continuata imbres. IMD praenuntiat monsoon activa in Rajasthan per 7 dies; pluviae graves in Udaipur et Kota divisiones probabile, imbres sparsos in Jaipur et Jodhpur, prope normales tentat.",2026-08-18 19:54:36+00:00
2dcefde87f600019f8f79b197b919348,2026-08-12T11:25:15Z,'flood-borne diseases',biztoc.com,en,0.7,Zepto Life Technology wins $8.9m NIH contract for fungal infection panel,Zepto Life Technology has won a contract worth up to $8.9m from the US National Institutes of Health's (NIH) National Institute of Allergy and Infectious Diseases (NIAID) to advance the development of its integrated molecular diagnostic system for invasive fu…,https://biztoc.com/x/4ce53449b54a4b2d,https://biztoc.com/cdn/4ce53449b54a4b2d_s.webp,,Zepto Life Technology has won a contract worth up to $8.9m from the US National Institutes of Health's (NIH) National Institute of Allergy and Infectious Diseases (NIAID) to advance the development o… [+142 chars],,"Zepto Life Technology erhält NIH-Auftrag über 8,9 Mio. US-Dollar für ein Pilzinfektionspanel. Zepto Life Technology hat vom National Institute of Allergy and Infectious Diseases (NIAID) der US-amerikanischen National Institutes of Health (NIH) einen Auftrag im Wert von bis zu 8,9 Millionen US-Dollar erhalten, um die Entwicklung seines integrierten molekularen Diagnosesystems für invasive Erkrankungen voranzutreiben.",Zepto Life Technology wins $8.9m NIH contract for fungal infection panel. Zepto Life Technology has won a contract worth up to $8.9m from the US National Institutes of Health's (NIH) National Institute of Allergy and Infectious Diseases (NIAID) to advance the development of its integrated molecular diagnostic system for invasive fu…,Zepto Vita Technologia $8.9m NIH contractum pro infectio tabulæ fungal vincit. Zepto Vita Technologia contractum pretium usque $8.9m ab US National Institutis Nationalibus Sanitatis (NIH) Institutum Allergiae et Morbis Infectivis (NIAID) comparavit ut progressionem integrae systematis diagnosticae hypotheticae ad invasivam fu…,2026-08-18 19:54:36+00:00
3330569fbee5d1418e157a758a4ad4f3,2026-08-01T02:30:05Z,'groundwater rising',www.lifesciencesworld.com,en,0.3,What is the cleanest barnyard animal?,"What Is The Cleanest Barnyard Animal? A Surprising Revelation The animal most often associated with mud and mess isn’t necessarily the dirtiest! Surprisingly, the cleanest barnyard animal is often cited as the goat, due to its fastidious grooming habits and a…",https://www.lifesciencesworld.com/what-is-the-cleanest-barnyard-animal/,,,"What Is The Cleanest Barnyard Animal? A Surprising Revelation
The animal most often associated with mud and mess isnt necessarily the dirtiest! Surprisingly, the cleanest barnyard animal is often ci… [+9161 chars]",,"Welches ist das sauberste Hoftier? Was ist das sauberste Hoftier? Eine überraschende Offenbarung Das Tier, das am häufigsten mit Schlamm und Unordnung in Verbindung gebracht wird, ist nicht unbedingt das schmutzigste! Überraschenderweise wird die Ziege oft als das sauberste Hoftier bezeichnet, da sie sich sorgfältig putzt und…","What is the cleanest barnyard animal?. What Is The Cleanest Barnyard Animal? A Surprising Revelation The animal most often associated with mud and mess isn’t necessarily the dirtiest! Surprisingly, the cleanest barnyard animal is often cited as the goat, due to its fastidious grooming habits and a…","Quid est animal munda- tissimum cohortale ?. What Is The Cleanest Barnyard Animal? Mirabilis Revelatione Animal saepissime cum limo et pulmento coniungitur necesse est sordidissimum esse! Mire, animal mundatissimum cortarium saepe citatur ut hircus, ob fastidium nitidi habitus et…",2026-08-19 03:27:56+00:00
6ce5979a5f22e253d85119b0c15f2c8f,2026-08-09T04:25:34Z,'drainage rain',economictimes.indiatimes.com,en,0.8,"Promised 'smart village' tag in 2015, still waiting for basic roads & drainage in 2026: Greater Noida villagers now want to erase village’s old identity with a new name","Eleven years since being designated for a smart village program, residents of Sadullapur are still deprived of basic services. The inadequate state of roads and drainage has created significant challenges for villagers in their everyday lives. While some push…",https://economictimes.indiatimes.com/news/india/promised-smart-village-tag-in-2015-still-waiting-for-basic-roads-drainage-in-2026-greater-noida-villagers-now-want-to-erase-villages-old-identity-with-a-new-name/articleshow/133062164.cms,"https://img.etimg.com/thumb/msid-133062196,width-1200,height-630,imgsize-436958,overlay-economictimes/articleshow.jpg",http://web.archive.org/web/20260810065544/https://economictimes.indiatimes.com/news/india/promised-smart-village-tag-in-2015-still-waiting-for-basic-roads-drainage-in-2026-greater-noida-villagers-now-want-to-erase-villages-old-identity-with-a-new-name/articleshow/133062164.cms,"Eleven years after Sadullapur was selected as one of Greater Noidas proposed smart villages, residents are still waiting for basic civic amenities. With poor roads, inadequate drainage and stalled de… [+6108 chars]",,"Versprochenes „Smart Village“-Tag im Jahr 2015, wartet immer noch auf grundlegende Straßen und Entwässerung im Jahr 2026: Die Dorfbewohner im Großraum Noida wollen nun die alte Identität des Dorfes mit einem neuen Namen auslöschen. Elf Jahre, seit sie für ein Smart-Dorf-Programm ausgewählt wurden, sind die Bewohner von Sadullapur immer noch nicht in der Lage, grundlegende Dienstleistungen zu erhalten. Der unzureichende Zustand der Straßen und der Entwässerung hat den Alltag der Dorfbewohner vor große Herausforderungen gestellt. Während einige drängen ...","Promised 'smart village' tag in 2015, still waiting for basic roads & drainage in 2026: Greater Noida villagers now want to erase village’s old identity with a new name. Eleven years since being designated for a smart village program, residents of Sadullapur are still deprived of basic services. The inadequate state of roads and drainage has created significant challenges for villagers in their everyday lives. While some push…","Promisit ""vicus callidi tag"" in 2015, adhuc exspectans itinera fundamentalia & drainage in 2026: Maiores Noida vicani nunc vis vetus identitatis nomen novum pagum abolere. Undecim annos ex quo designati sunt pro programmate pagi callidi, habitant Sadullapur officia fundamentalia adhuc privantur. Inadaequatus status viarum et INCILE significantes provocationes vicani in vita sua cotidiana creavit. Donec a aliquam dis...",2026-08-19 03:27:56+00:00
97b7811e0d48b6320ba78f5297a514d8,2026-08-12T19:11:01Z,'drainage rain',timesofindia.indiatimes.com,en,0.8,Roads full of potholes make commuting difficult across city,"Indore traffic snarls worsen as monsoon damage and slow metro, flyover and drainage works create potholes and unsafe roads despite IMC repair spending.",https://timesofindia.indiatimes.com/city/indore/roads-full-of-potholes-make-commuting-difficult-across-city/articleshow/133192369.cms,https://static.toiimg.com/photo/msid-47529300/47529300.jpg,http://web.archive.org/web/20260813002440/https://timesofindia.indiatimes.com/city/indore/roads-full-of-potholes-make-commuting-difficult-across-city/articleshow/133192369.cms,"Follow Us On Social Media
Enjoy The New Haryanvi Music Video For 'Deshi Drill' By HassilEnjoy The New Haryanvi Music Video For 'Baal Pad Lo' By The LekhakEnjoy The New Haryanvi Music Video For 'Mitt… [+2579 chars]",,"Straßen voller Schlaglöcher erschweren das Pendeln durch die Stadt. Das Verkehrschaos in Indore verschlimmert sich, da Monsunschäden und langsame U-Bahn-, Überführungs- und Entwässerungsarbeiten trotz der Reparaturausgaben des IMC zu Schlaglöchern und unsicheren Straßen führen.","Roads full of potholes make commuting difficult across city. Indore traffic snarls worsen as monsoon damage and slow metro, flyover and drainage works create potholes and unsafe roads despite IMC repair spending.","Viae plenae salebris difficile trans urbem commutandi faciunt. Indore negotiationis obtrectationes peiorantur sicut monsoon damna et metro tardus, volatile et INCILE opera potholas et viae tutae non obstante IMC expensas reficiendas creant.",2026-08-19 03:27:56+00:00
10ddcf08c604e0d2d595293221c22348,2026-08-12T20:10:32Z,'groundwater rising',theconversation.com,en,0.8,NZ’s new flood maps are missing a hidden threat – the water quietly rising from below,"Adaptation plans don’t account for groundwater in shallow coastal aquifers, which can rise with sea levels, increasing the risk of flooding and damage.",https://theconversation.com/nzs-new-flood-maps-are-missing-a-hidden-threat-the-water-quietly-rising-from-below-288791,https://images.theconversation.com/files/753193/original/file-20260810-50-1fif2o.jpg?ixlib=rb-4.1.1&rect=0%2C351%2C4256%2C2128&q=45&auto=format&w=1356&h=668&fit=crop,http://web.archive.org/web/20260812233317/https://theconversation.com/nzs-new-flood-maps-are-missing-a-hidden-threat-the-water-quietly-rising-from-below-288791,"Kerry Marshall/Getty Images
The latest update of nationwide flood maps, to be released next year, will give communities across New Zealand the clearest picture yet of the regional risk of flooding. … [+5117 chars]",,"Auf den neuen Überschwemmungskarten Neuseelands fehlt eine versteckte Bedrohung – das Wasser, das leise von unten aufsteigt. Anpassungspläne berücksichtigen nicht das Grundwasser in flachen Küstengrundwasserleitern, das mit dem Meeresspiegel ansteigen kann, was das Risiko von Überschwemmungen und Schäden erhöht.","NZ’s new flood maps are missing a hidden threat – the water quietly rising from below. Adaptation plans don’t account for groundwater in shallow coastal aquifers, which can rise with sea levels, increasing the risk of flooding and damage.","NZ novae tabulae diluvii occultae minae desunt - aqua ab inferis quiete oritur. Consilia adaptationis rationi non faciunt causam aquae in aquiferis maritimarum vadum, quae cum gradibus maris oriri potest, periculum inundationis et damni augens.",2026-08-19 03:27:56+00:00
21b53e3a8e2eefa2a532b728efbc2a0e,2026-08-03T14:21:17Z,'mould rain',nypost.com,en,0.3,Russia says 4 killed at popular holiday resort — including a child — in Ukrainian drone attack,"Russia said on Monday ‌that six people, including three children, had been killed and about 40 injured at its Black Sea holiday resort of Gelendzhik in what it said was a deliberate Ukrainian drone attack on civilians.",https://nypost.com/2026/08/03/world-news/russia-says-4-killed-at-holiday-resort-including-a-child-in-ukrainian-drone-attack/,https://nypost.com/wp-content/uploads/sites/2/2026/08/136354334.jpg?quality=75&strip=all&w=1200,http://web.archive.org/web/20260803213940/https://nypost.com/2026/08/03/world-news/russia-says-4-killed-at-holiday-resort-including-a-child-in-ukrainian-drone-attack/,"MOSCOW – Russia said on Monday that six people, including three children, had been killed and about 40 injured at its Black Sea holiday resort of Gelendzhik in what it said was a deliberate Ukrainian… [+2394 chars]",,"Nach Angaben Russlands sind bei einem Drohnenangriff in der Ukraine vier Menschen in einem beliebten Ferienort ums Leben gekommen, darunter ein Kind. Russland teilte am Montag mit, dass in seinem Ferienort Gelendschik am Schwarzen Meer bei einem mutmaßlichen ukrainischen Drohnenangriff auf Zivilisten sechs Menschen, darunter drei Kinder, getötet und etwa 40 verletzt worden seien.","Russia says 4 killed at popular holiday resort — including a child — in Ukrainian drone attack. Russia said on Monday ‌that six people, including three children, had been killed and about 40 injured at its Black Sea holiday resort of Gelendzhik in what it said was a deliberate Ukrainian drone attack on civilians.","Russia dicit 4 occisum ad frequentes ferias populares — incluso puero — in oppugnatione fuci Ucrainae. Russia die Lunae dixit se sex homines, inter tres liberos, occisos esse et circiter XL laesum in suo mari Pontico conventum gelendzhik in eo quod dixit deliberatum esse fucum Ucrainae oppugnationis paganorum.",2026-08-19 08:07:26+00:00
4c0a57777f5eeb68b7b8adc9783c2b1e,2026-08-10T16:53:53Z,'mould rain',gcaptain.com,en,0.3,Black Sea Grain Exports Squeezed as Danube Hits Record-Low Levels,Black Sea grain exports are facing fresh constraints as record-low Danube levels restrict flows through Romania just as escalating Russian strikes divert Ukrainian grain from Odesa and other ports.,https://gcaptain.com/black-sea-grain-exports-squeezed-as-danube-hits-record-low-levels/,https://gcaptain.com/wp-content/uploads/2025/07/2025-07-03T134901Z_163921200_RC2VEFATCLMA_RTRMADP_3_EUROPE-WEATHER-HUNGARY-DANUBE-800x533.jpg,http://web.archive.org/web/20260811060142/https://gcaptain.com/black-sea-grain-exports-squeezed-as-danube-hits-record-low-levels/,(Bloomberg) — Black Sea grain exports are facing fresh constraints as record-low Danube levels restrict flows through Romania just as escalating Russian strikes divert Ukrainian grain from Odesa and … [+3999 chars],,"Die Getreideexporte aus dem Schwarzen Meer geraten unter Druck, da die Donau Rekordtiefstände erreicht. Die Getreideexporte aus dem Schwarzen Meer sehen sich mit neuen Einschränkungen konfrontiert, da der rekordtiefe Pegel der Donau die Flüsse durch Rumänien einschränkt und gleichzeitig eskalierende russische Angriffe ukrainisches Getreide aus Odessa und anderen Häfen ablenken.",Black Sea Grain Exports Squeezed as Danube Hits Record-Low Levels. Black Sea grain exports are facing fresh constraints as record-low Danube levels restrict flows through Romania just as escalating Russian strikes divert Ukrainian grain from Odesa and other ports.,"Pontum Grain Exports sicut Danuvius Hits record-lowes gradus expressa sunt. Frumentum Ponticum exportationes contra novas angustias sicut recordum humilis gradus Danubii restringunt, per Romania influit modo ut escalating Russiae ferit granum Ucrainae ab Odesa aliisque portibus avertendi.",2026-08-19 08:07:26+00:00
