index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
9f1467b7f04f79d88369dc540ff2164b,2026-02-09T06:00:00Z,'rainwater harvesting',www.naturalnews.com,en,0.3,“Wartime Homefront Essential Skills” on BrightU: Roadkill harvesting and growing tomatoes in your backyard,"In Episode 9 of “Wartime Homefront Essential Skills,” Marjory Wildcraft and Red Louvish taught safe roadkill harvesting, using a multi-sensory freshness assessment and demonstrating butchering with minimal tools. They emphasized that properly harvested wild m…",https://www.naturalnews.com/2026-02-09-roadkill-harvesting-and-growing-tomatoes-in-backyard.html,https://www.naturalnews.com/wp-content/uploads/sites/91/2026/02/Tomatoes-Garden.jpg,http://web.archive.org/web/20260210014326/https://www.naturalnews.com/2026-02-09-roadkill-harvesting-and-growing-tomatoes-in-backyard.html,"<ul><li>In Episode 9 of ""Wartime Homefront Essential Skills,"" Marjory Wildcraft and Red Louvish taught safe roadkill harvesting, using a multi-sensory freshness assessment and demonstrating butcherin… [+5903 chars]",,"„Wartime Homefront Essential Skills“ auf BrightU: Roadkill beim Ernten und Anbauen von Tomaten in Ihrem Hinterhof. In Episode 9 von „Wartime Homefront Essential Skills“ lehrten Marjory Wildcraft und Red Louvish das sichere Sammeln von Straßenbeute, indem sie eine multisensorische Frischebewertung verwendeten und das Schlachten mit minimalen Werkzeugen demonstrierten. Sie betonten, dass ordnungsgemäß geerntete Wildtiere …","“Wartime Homefront Essential Skills” on BrightU: Roadkill harvesting and growing tomatoes in your backyard. In Episode 9 of “Wartime Homefront Essential Skills,” Marjory Wildcraft and Red Louvish taught safe roadkill harvesting, using a multi-sensory freshness assessment and demonstrating butchering with minimal tools. They emphasized that properly harvested wild m…","""Wartime Homefront Essentiales artes"" in BrightU: Roadkill metis et crescens tomatoes in diam. In Episode 9 ""Wortime Homefront Essentiales peritias"" Marjoria Ferae et Red Louvish docuerunt viae homicidae tutae messe, utentes multi- sensoriae viriditatis aestimationem et demonstrantes minimis instrumentis trucidare. Inculcavit proprie de exitu silvestris m…",2026-02-19 08:07:47+00:00
bbda717fad2b379cdfd0b769b6942c90,2026-02-02T10:47:37Z,'persistent rain climate change',www.irishtimes.com,en,0.3,Flood risk ‘very high’ this week as heavy rain resumes on saturated ground,Council crews work to clear culverts and gullies as flood-hit towns watch water levels again,https://www.irishtimes.com/ireland/2026/02/02/flood-risk-very-high-this-week-as-heavy-rain-resumes-on-saturated-ground/,https://www.irishtimes.com/resizer/v2/IPU6PZN7K5EQZISPSNVPKF77WE.JPG?smart=true&auth=ba6c32617d9b7374c0f0f4778ef5f379deb96e80fc0c79d743491e4476e9c9c9&width=1200&height=630,http://web.archive.org/web/20260202191300/https://www.irishtimes.com/ireland/2026/02/02/flood-risk-very-high-this-week-as-heavy-rain-resumes-on-saturated-ground/,"Flood risk is again very high across the east and southeast in the coming days with problems expected to peak on Tuesday and Wednesday, Keith Leonard of the National Emergency Co-ordination Group (NE… [+3626 chars]",,"Das Überschwemmungsrisiko ist diese Woche „sehr hoch“, da es auf gesättigtem Boden erneut zu starken Regenfällen kommt. Ratsteams arbeiten daran, Durchlässe und Schluchten zu räumen, während von Überschwemmungen betroffene Städte erneut auf den Wasserstand achten",Flood risk ‘very high’ this week as heavy rain resumes on saturated ground. Council crews work to clear culverts and gullies as flood-hit towns watch water levels again,Periculum diluvium 'altum' hac septimana sicut pluvia gravis in terra saturata resumit. Consilium nautae laborant ad culverts purgandas et gullies ut inundatio hit oppida custodiant aquae gradus iterum,2026-02-20 04:28:24+00:00
942b4379c1e5faf515463d031d0d644f,2026-02-07T08:57:47Z,'persistent rain climate change',www.haaretz.com,en,0.3,A massive dam uncovered in Jerusalem reveals an ancient climate crisis and a brilliant solution,"Archaeological discoveries in Jerusalem offer new insight into the prolonged drought that once struck the city, and the creative ways its residents responded",https://www.haaretz.com/archaeology/2026-02-07/ty-article-magazine/a-dam-discovered-in-jeusalem-reveals-an-ancient-climate-crisis-and-a-brilliant-solution/0000019c-2785-db08-abdd-6f8f9c9d0000,"https://img.haarets.co.il/bs/0000019c-2785-db08-abdd-6f8f9c9d0000/65/24/079b5e654cfea46e1bf8b69dd237/64465914.JPG?precrop=2667,1551,x0,y0&width=1200&height=630&cmsprod",http://web.archive.org/web/20260211073441/https://www.haaretz.com/archaeology/2026-02-07/ty-article-magazine/a-dam-discovered-in-jeusalem-reveals-an-ancient-climate-crisis-and-a-brilliant-solution/0000019c-2785-db08-abdd-6f8f9c9d0000,"Among the archaeological discoveries that are published frequently in the scientific literature, some are also very meaningful for our life here and now. A case in point is the dating of a large ston… [+19495 chars]",,"Ein in Jerusalem entdeckter riesiger Staudamm offenbart eine uralte Klimakrise und eine brillante Lösung. Archäologische Entdeckungen in Jerusalem bieten neue Einblicke in die anhaltende Dürre, die einst die Stadt heimsuchte, und die kreative Art und Weise, wie ihre Bewohner reagierten","A massive dam uncovered in Jerusalem reveals an ancient climate crisis and a brilliant solution. Archaeological discoveries in Jerusalem offer new insight into the prolonged drought that once struck the city, and the creative ways its residents responded","Matris ingens in Ierusalem detecta vetus discrimen climatis et solutionem luculentam ostendit. Inventiones archaeologicae Hierosolymitanae praebent novam cognitionem in siccitate diuturna, quae statim urbem percussit, et vias effectivas suis habitantibus respondit.",2026-02-20 04:28:24+00:00
9943ab0bec8b13afed76bd43aae1775b,2026-02-10T07:50:06Z,'persistent rain climate change',abcnews.go.com,en,0.3,Record snow drought in Western US raises concern for water shortages and wildfires,"Except for California, most Western states are experiencing the worst snow drought in decades not because of dry conditions but really warm temperatures that change snow to rain",https://abcnews.go.com/US/wireStory/record-snow-drought-western-us-raises-concern-spring-130016613,https://i.abcnewsfe.com/a/08c03f86-9d97-4a5b-800d-d5a2a27b97e8/wirestory_45034fc86084a9d62198dc4de8e4ff41_16x9.jpg?w=1600,http://web.archive.org/web/20260210154436/https://abcnews.go.com/US/wireStory/record-snow-drought-western-us-raises-concern-spring-130016613,"A record snow drought with unprecedented heat is hitting most of the American West, depleting future water supplies, making it more vulnerable to wildfires and hurting winter tourism and recreation.… [+4979 chars]",,"Rekordschnee-Dürre im Westen der USA gibt Anlass zur Sorge über Wasserknappheit und Waldbrände. Mit Ausnahme von Kalifornien erleben die meisten westlichen Bundesstaaten die schlimmste Schneedürre seit Jahrzehnten, nicht wegen der Trockenheit, sondern aufgrund der wirklich warmen Temperaturen, die Schnee in Regen verwandeln","Record snow drought in Western US raises concern for water shortages and wildfires. Except for California, most Western states are experiencing the worst snow drought in decades not because of dry conditions but really warm temperatures that change snow to rain","Record nix siccitatis in US occidentali sollicitudinem aquarum inopias et wildfires movet. Exceptis California, maxime occidentales civitates siccitatis nives pessimas experiuntur in decenniis non propter condiciones aridas, sed re vera calidas temperaturas quae nix in pluviam mutant.",2026-02-20 04:28:24+00:00
22aafdafb94736273ff0c4e87a0db9a2,2026-02-15T12:00:00Z,'persistent rain',www.rockpapershotgun.com,en,0.9,The Sunday Papers,"Sundays are for lying in bed and listening to the persistent rain beating at the skylight. It's a comforting sound but one that's become all too familiar in this seemingly endless winter. This week has at least brought murmurs of sunlight in the mornings, but…",https://www.rockpapershotgun.com/the-sunday-papers-797,https://assetsio.gnwcdn.com/the-sunday-papers-big.jpg?width=1200&height=630&fit=crop&enable=upscale&auto=webp,,"The Sunday Papers is our weekly roundup of great writing about (mostly) videogames from across the web.
Sundays are for lying in bed and listening to the persistent rain beating at the skylight. It'… [+8704 chars]",,"Die Sonntagszeitungen. Der Sonntag ist dazu da, im Bett zu liegen und dem anhaltenden Regen zu lauschen, der gegen das Dachfenster prasselt. Es ist ein beruhigendes Geräusch, aber eines, das in diesem scheinbar endlosen Winter nur allzu vertraut geworden ist. Diese Woche hat zumindest morgens ein leises Rauschen der Sonne gebracht, aber…","The Sunday Papers. Sundays are for lying in bed and listening to the persistent rain beating at the skylight. It's a comforting sound but one that's become all too familiar in this seemingly endless winter. This week has at least brought murmurs of sunlight in the mornings, but…","Dominicalis Papers. Dominici sunt in lecto cubantes et auscultantes imbrem assiduum ad caelum verberantes. Sonus consolatorius est, sed nimis familiaris est in hac hieme quasi sine fine. Haec septimana saltem murmur solis in matutinis attulit, sed…",2026-02-20 08:07:01+00:00
56fefa934e1e159b773c7924da2013b8,2026-02-06T14:00:00Z,'flood-borne diseases',journals.plos.org,en,0.8,Malaria-diabetes comorbidity is linked to higher parasitaemia and enhanced IgG response to malaria vaccine candidate antigens,"Background The coexistence of type 2 diabetes mellitus (T2DM) and malaria presents a significant public health concern, particularly in malaria-endemic regions. T2DM’s immunomodulatory effects may influence immune responses to infectious diseases, but its imp…",https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0341659,https://journals.plos.org/plosone/article/figure/image?id=10.1371/journal.pone.0341659.g001&size=inline,,"Citation: Agyare G, Courtin D, Asamoah Sakyi S, Nakotey GK, Adjeley Frempong N, Barnie PA, et al. (2026) Malaria-diabetes comorbidity is linked to higher parasitaemia and enhanced IgG response to mal… [+27273 chars]",,"Die Malaria-Diabetes-Komorbidität ist mit einer höheren Parasitämie und einer verstärkten IgG-Reaktion auf Malaria-Impfstoffkandidaten-Antigene verbunden. Hintergrund Das gleichzeitige Vorkommen von Typ-2-Diabetes mellitus (T2DM) und Malaria stellt ein erhebliches Problem für die öffentliche Gesundheit dar, insbesondere in Malaria-Endemiegebieten. Die immunmodulatorischen Wirkungen von T2DM können die Immunantwort auf Infektionskrankheiten beeinflussen, aber seine Auswirkungen …","Malaria-diabetes comorbidity is linked to higher parasitaemia and enhanced IgG response to malaria vaccine candidate antigens. Background The coexistence of type 2 diabetes mellitus (T2DM) and malaria presents a significant public health concern, particularly in malaria-endemic regions. T2DM’s immunomodulatory effects may influence immune responses to infectious diseases, but its imp…","Malaria-diabetae comorbiditas cum superiori parasitaemia iungitur et responsio ad malariae vaccini antigenis aucta aucta est. Background Coexistentia generis 2 diabete melliti (T2DM) et malariae insignem sollicitudinem publicam sanitatis exhibet, praesertim in regiones malariae-endemicae. Effectus immunomodulatores T2DM responsiones immunes ad morbos infectiosos commovere possunt, sed imp…",2026-02-20 14:24:42+00:00
be4dc19fb1968002f4388b18ea65f68b,2026-02-08T10:29:00Z,'wet harvest',news.sky.com,en,0.3,"UK set for up to 10 more days of wet weather, forecasters warn","Parts of the UK are bracing for up to 10 more days of wet weather, with flood warnings issued for more than 100 areas of the country.",https://news.sky.com/story/uk-set-for-up-to-10-days-of-wet-weather-forecasters-warn-13504847,https://e3.365dm.com/26/02/1600x900/skynews-weather-uk-hampshire_7159735.jpg?20260209064517,,"Parts of the UK are bracing for up to 10 more days of wet weather, with flood warnings issued for more than 100 areas of the country.
It means the current spell of rain could continue into late Febr… [+7435 chars]",,"Meteorologen warnen, dass in Großbritannien bis zu zehn weitere Regentage drohen. Teile des Vereinigten Königreichs rechnen mit bis zu zehn weiteren Regentagen und für mehr als 100 Gebiete des Landes werden Überschwemmungswarnungen ausgegeben.","UK set for up to 10 more days of wet weather, forecasters warn. Parts of the UK are bracing for up to 10 more days of wet weather, with flood warnings issued for more than 100 areas of the country.","UK ad 10 plures dies tempestatis humidi constitutus, forecasters monent. Partes in UK comprehendunt usque ad X dies plures tempestates humidae, cum monitis inundationibus plus quam 100 areas regionis editae sunt.",2026-02-20 19:58:22+00:00
9266e907b9098bcc62e6f7a9b3e82d7d,2026-02-09T06:00:00Z,'wet harvest',www.irishtimes.com,en,0.3,Met Éireann forecasts cloudy and wet start to the week before potential wintry showers,"Temperatures to fall later in the week, with bright spells and occasional wintry showers",https://www.irishtimes.com/environment/2026/02/09/met-eireann-forecasts-cloudy-and-wet-start-to-the-week-before-potential-wintry-showers/,https://www.irishtimes.com/resizer/v2/HT2XZEZ5A7OJU3VFZPZIIUCE7A.JPG?smart=true&auth=6cd9d3f23ba4d6b57c39856c7afda5e44bd69d6fc38137797c701ed229c6a697&width=1200&height=630,,"The weather in Ireland will be cloudy and wet on Monday, before turning colder and brighter later in the week, the national forecaster has said. 
According to Met Éireann, Monday will be cloudy and … [+1844 chars]",,"Met Éireann prognostiziert einen bewölkten und nassen Start in die Woche, bevor es zu winterlichen Schauern kommen kann. Später in der Woche werden die Temperaturen sinken, mit hellen Phasen und gelegentlichen winterlichen Schauern","Met Éireann forecasts cloudy and wet start to the week before potential wintry showers. Temperatures to fall later in the week, with bright spells and occasional wintry showers","Met Éireann praenuntiat nubilum et humidum incipere septimanae ante imbres hiemales potentiales. Temperaturae postea in hebdomade cadunt, incantationibus claris et imbribus hiemalibus occasionalibus",2026-02-20 19:58:22+00:00
880662cd07b3e4ab2d53e6a3cc4e686e,2026-02-09T07:35:58Z,'persistent rain',www.independent.ie,en,0.3,"’Dull and damp’ start to the week – but Met Éireann says drier, brighter weather is on the way","The new week will kick off with more dull, wet weather, but conditions are finally set to change in the coming days.",https://www.independent.ie/weather/dull-and-damp-start-to-the-week-but-met-eireann-says-drier-brighter-weather-is-on-the-way/a1854903548.html,https://focus.independent.ie/thumbor/Azc2ANI8Er9rkiKPpwr1TNBGL9M=/0x0:1239x826/629x0/prod-mh-ireland/6b22c534-bb9b-404a-9a3d-0d882ad24553/2e5cfe11-9dc9-404d-a385-44501e0d6f10/6b22c534-bb9b-404a-9a3d-0d882ad24553.jpg,,"The new week will kick off with more dull, wet weather, but conditions are finally set to change in the coming days.Met Éireanns outlook for the latter part of this week shows drier, brighter weather… [+1817 chars]",,"Der Start in die Woche ist „trüb und feucht“ – aber Met Éireann sagt, dass trockeneres, helleres Wetter bevorsteht. Die neue Woche wird mit trübem, nassem Wetter beginnen, aber in den kommenden Tagen werden sich die Bedingungen endlich ändern.","’Dull and damp’ start to the week – but Met Éireann says drier, brighter weather is on the way. The new week will kick off with more dull, wet weather, but conditions are finally set to change in the coming days.","'Dulla et humida incipiunt hebdomade – sed Met Éireann sicciores dicit, serenior est in via. Nova septimana calcitrabit cum tempestatibus obscurioribus, humidis, sed condiciones postremo in dies futuros mutare constituuntur.",2026-02-20 19:58:22+00:00
ca8b16bfec7fc32369811a654676863a,2026-02-10T07:33:30Z,'wet harvest',www.independent.ie,en,0.3,Respite from rain due on Friday and Saturday – before wet and cold conditions continue,Dull and damp conditions are set to clear to a colder dry snap at the end of the week.,https://www.independent.ie/weather/respite-from-rain-due-on-friday-and-saturday-before-wet-and-cold-conditions-continue/a493006534.html,https://focus.independent.ie/thumbor/zw6L7Cf-kTkqjPG_b2lsf3WqqQg=/0x0:1279x853/629x0/prod-mh-ireland/ff5b94be-f8db-4115-ba1a-8c6777074100/3d85962a-8d31-4856-9384-a9fbe767bca2/ff5b94be-f8db-4115-ba1a-8c6777074100.jpg,,"Friday and the first half of Saturday will see drier weather before rain returns for the rest of the weekend and into next week
Dull and damp conditions are set to clear to a colder dry snap at the … [+2530 chars]",,Am Freitag und Samstag ist eine Regenpause geplant – bevor es weiterhin nass und kalt wird. Die trüben und feuchten Bedingungen werden am Ende der Woche in einen kälteren Trockenheitsmoment übergehen.,Respite from rain due on Friday and Saturday – before wet and cold conditions continue. Dull and damp conditions are set to clear to a colder dry snap at the end of the week.,Cessatio a pluvia tempore Veneris et Sabbati - ante condiciones humidas et frigidas permanebit. Condiciones hebetes et umidae ponuntur ut patet ad frangendam siccum frigidiorem in fine hebdomadis.,2026-02-20 19:58:22+00:00
cb7abdbaa1efef9d703bd182e4e268d6,2026-02-10T09:03:42Z,'waterlogged',www.rte.ie,en,0.7,Waterlogged Clonmel faces inspection,"Thursday's meeting at Clonmel, featuring the Grade Three Surehaul Mercedes-Benz Novice Hurdle, must pass a noon inspection on Wednesday due to waterlogging at the course.",https://www.rte.ie/sport/racing/2026/0210/1557642-waterlogged-clonmel-faces-inspection/,https://www.rte.ie/images/001d615e-1600.jpg,http://web.archive.org/web/20260211035509/https://www.rte.ie/sport/racing/2026/0210/1557642-waterlogged-clonmel-faces-inspection/,"Thursday's meeting at Clonmel, featuring the Grade Three Surehaul Mercedes-Benz Novice Hurdle, must pass a noon inspection on Wednesday due to waterlogging at the course.
Just millimetres of rain ha… [+367 chars]",,"Der durchnässte Clonmel steht vor der Inspektion. Das Treffen am Donnerstag in Clonmel, bei dem es um das Grade Three Surehaul Mercedes-Benz Novice Hurdle geht, muss am Mittwoch wegen Staunässe auf der Strecke eine Mittagskontrolle bestehen.","Waterlogged Clonmel faces inspection. Thursday's meeting at Clonmel, featuring the Grade Three Surehaul Mercedes-Benz Novice Hurdle, must pass a noon inspection on Wednesday due to waterlogging at the course.","Clonmel umoris inspectionem facies. Iovis conventus apud Clonmel, Gradus Tres Surehaul Mercedes-Benz Novitii Hurdle perascens, debet inspectionem meridianam die mercurii ob aquationem ad cursum transire.",2026-02-21 04:19:34+00:00
1189c798843b917d5914a47f40ab4754,2026-02-11T13:09:42Z,'waterlogged',www.rte.ie,en,0.9,Racing at Clonmel off due to waterlogged track,"Thursday's meeting at Clonmel, featuring the Grade Three Surehaul Mercedes-Benz Novice Hurdle, is off due to waterlogging at the course.",https://www.rte.ie/sport/racing/2026/0211/1557642-waterlogged-clonmel-faces-inspection/,https://www.rte.ie/images/001d615e-1600.jpg,,"Thursday's meeting at Clonmel, featuring the Grade Three Surehaul Mercedes-Benz Novice Hurdle, is off due to waterlogging at the course.
An inspection took place at noon today as the course was foun… [+810 chars]",,"Rennen in Clonmel wegen nasser Strecke unterbrochen. Das Treffen am Donnerstag in Clonmel, bei dem es um das Grade Three Surehaul Mercedes-Benz Novice Hurdle geht, ist wegen Staunässe auf der Strecke abgesagt.","Racing at Clonmel off due to waterlogged track. Thursday's meeting at Clonmel, featuring the Grade Three Surehaul Mercedes-Benz Novice Hurdle, is off due to waterlogging at the course.","Racing at Clonmel off ob umoris semita. Iovis congressus apud Clonmel, Gradus Tres Surehaul Mercedes-Benz Novitii Hurdle ascensus est ob aquae curriculum.",2026-02-21 04:19:34+00:00
9b91bc8993a1995619e46dd4eb1c1c6f,2026-02-11T13:44:26Z,'waterlogged',www.irishtimes.com,en,0.9,Thursday card at Clonmel called off due to waterlogged course,Course deemed unfit for racing after Wednesday inspection,https://www.irishtimes.com/sport/racing/2026/02/11/thursday-card-at-clonmel-called-off-due-to-waterlogged-course/,https://www.irishtimes.com/resizer/v2/VEXUDFNPJMWQXH2AWLNWQFWCBM.jpg?smart=true&auth=31d740d80f12b2530e88bdf9d4f49191b727a141cfc290e9b15798c33b61a30f&width=1200&height=630,,"Racing at Clonmel has been abandoned for Thursday after the course failed an inspection on Wednesday due to waterlogging.
The Irish Horse Racing Board had been monitoring the course over the past nu… [+1111 chars]",,Die Karte für Donnerstag in Clonmel wurde wegen nasser Strecke abgesagt. Die Strecke wurde nach der Inspektion am Mittwoch als nicht renntauglich erachtet,Thursday card at Clonmel called off due to waterlogged course. Course deemed unfit for racing after Wednesday inspection,Iovis card apud Clonmel revocandi ob umoris cursum. Scilicet inhabilis habetur post inspectionem Mercurii cursus,2026-02-21 04:19:34+00:00
43ee8276b10532db2765f6cbae04fcd4,2026-02-11T15:35:12Z,'waterlogged',consent.yahoo.com,en,0.9,Could postponements prove blessing in disguise for Dons?,"In what has been a difficult season for Aberdeen they have achieved an unwanted hat-trick - it's now three postponed games in a row for the managerless Dons. The call-off of tonight's Premiership encounter at Dundee United, because of a waterlogged pitch, fol…",https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_b009091e-b677-407b-af21-bd709c008301,,,"If you click 'Accept all', we and our partners, including 246 who are part of the IAB Transparency &amp; Consent Framework, will also store and / or access information on a device (in other words, us… [+1046 chars]",,Könnten sich Verschiebungen als versteckter Segen für Dons erweisen? In einer für Aberdeen schwierigen Saison ist ihnen ein ungewollter Hattrick gelungen – für die Dons ohne Trainer sind es nun drei verschobene Spiele in Folge. Die Absage des Premiership-Spiels heute Abend bei Dundee United wegen eines nassen Spielfelds folgte …,"Could postponements prove blessing in disguise for Dons?. In what has been a difficult season for Aberdeen they have achieved an unwanted hat-trick - it's now three postponed games in a row for the managerless Dons. The call-off of tonight's Premiership encounter at Dundee United, because of a waterlogged pitch, fol…","Poteratne dilata proferre benedictionem sub habitu pro Dons? In difficili tempore Aberdonensis quod invitum proni-dolum consecuti sunt, nunc tres ludos in ordine procuratori Dons distulerunt. Vocatio-off of noctis Praemiership concursus apud Dunde Iunctus est, propter picem umoris, fol...",2026-02-21 04:19:34+00:00
dcade0f7c905bad4bac14e4f84edffb5,2026-02-16T06:53:18Z,'groundwater flood',www.abc.net.au,en,0.3,Parts of Great Northern Highway cut off after heavy rainfall,Major roads and remote communities are cut off by floodwaters after a deluge of rain in Western Australia's far north.,https://www.abc.net.au/news/2026-02-16/wa-kimberley-flood-warnings-roads-closed/106348986,https://live-production.wcms.abc-cdn.net.au/d618b6ab5954d070e8cc9292e4a58d6e?impolicy=wcms_watermark_news&cropH=2658&cropW=4726&xPos=0&yPos=246&width=862&height=485&imformat=generic,,"Several flood warnings remain in place across Western Australia's far north, with remote communities cut off and parts of a major highway closed due to heavy rain. 
Persistent thunderstorms over the… [+4982 chars]",,Teile des Great Northern Highway sind nach heftigen Regenfällen gesperrt. Nach einer Regenflut im hohen Norden Westaustraliens sind Hauptstraßen und abgelegene Gemeinden von Überschwemmungen abgeschnitten.,Parts of Great Northern Highway cut off after heavy rainfall. Major roads and remote communities are cut off by floodwaters after a deluge of rain in Western Australia's far north.,Partes Magnae Septentrionariae Puellae cum gravibus imbribus abscissa sunt. Maiores viae et communitates remotae ab inundationibus aquarum post diluvium pluviae in Australia occidentali occidentali abscinduntur.,2026-02-21 07:56:01+00:00
654fe7dc25d43e1836faf6db323f2999,2026-02-16T23:52:00Z,'groundwater flood',news.sky.com,en,0.3,UK at risk of more flooding 'for months to come',"Parts of Britain could be at risk of further flooding for months to come because so much rain has fallen so far this year, according to new analysis.",https://news.sky.com/story/uk-at-risk-of-more-flooding-for-months-to-come-after-record-breaking-january-13508402,https://e3.365dm.com/26/02/1600x900/skynews-uk-weather-flooding_7166937.jpg?20260217001541,http://web.archive.org/web/20260217020507/https://news.sky.com/story/uk-at-risk-of-more-flooding-for-months-to-come-after-record-breaking-january-13508402,"Parts of Britain could be at risk of further flooding for months to come because so much rain has fallen so far this year, according to new analysis.
Latest official figures from the UK Centre for E… [+2544 chars]",,"Großbritannien droht „in den kommenden Monaten“ weitere Überschwemmungen. Laut einer neuen Analyse könnten Teile Großbritanniens in den kommenden Monaten von weiteren Überschwemmungen bedroht sein, da in diesem Jahr bisher so viel Regen gefallen ist.","UK at risk of more flooding 'for months to come'. Parts of Britain could be at risk of further flooding for months to come because so much rain has fallen so far this year, according to new analysis.","UK in periculo plus inundationis 'per menses venire'. Partes Britanniae in periculo esse possent amplius menses inundationis futurum, quia tantae pluviae hoc anno tantum inciderunt, secundum novam analysim.",2026-02-21 07:56:01+00:00
4fee6ae7f8db0e2d2882707cf7cb1edd,2026-02-17T11:17:35Z,'groundwater flood',www.irishtimes.com,en,0.3,Met Éireann extends yellow rain warning to 17 counties and warns of possible flooding,Forecaster says falls on Tuesday night and through Wednesday could lead to flooding and difficult travel conditions,https://www.irishtimes.com/ireland/2026/02/17/weather-ireland-met-eireann-extends-rain-warning-to-17-counties/,https://www.irishtimes.com/resizer/v2/UPEFCHTZRBBIHCJXD2ZYXN3BLE.JPG?smart=true&auth=31fc5c891b71f6cf56d7e2b6fb78dd1ec30a95e136dc3c877d7543f1cb527754&width=1200&height=630,,"A Met Éireann status yellow rain warning issued for Wednesday has been extended to cover 17 counties. 
The warning for Leinster, Cavan, Monaghan, Cork, Tipperary and Waterford comes into effect at 1… [+2094 chars]",,"Met Éireann weitet die gelbe Regenwarnung auf 17 Landkreise aus und warnt vor möglichen Überschwemmungen. Meteorologen sagen, dass Stürze am Dienstagabend und bis Mittwoch zu Überschwemmungen und schwierigen Reisebedingungen führen könnten",Met Éireann extends yellow rain warning to 17 counties and warns of possible flooding. Forecaster says falls on Tuesday night and through Wednesday could lead to flooding and difficult travel conditions,Met Éireann flavum pluviam monet ut 17 comitatus et inundationem fieri monet. Vatem dicit cadit die Martis nocte et per Mercurii inundationem et difficiles condiciones peregrinationes ducere potuit,2026-02-21 07:56:01+00:00
5f45ac8c71c15ad277aaf642d87a3919,2026-02-19T05:30:00Z,'groundwater flood',www.independent.ie,en,0.3,Risk of more flooding in several counties as incessant rain pushes rivers to bursting point,"Ireland will remain on high alert for flooding today, with fears that torrential rainfall over the Wicklow and Comeragh Mountains will affect swollen rivers.",https://www.independent.ie/irish-news/risk-of-more-flooding-in-several-counties-as-incessant-rain-pushes-rivers-to-bursting-point/a1790664733.html,https://focus.independent.ie/thumbor/_oLd4MuZB3nYEQc5GGNv8AFv6Ag=/210x0:3243x2022/629x0/prod-mh-ireland/95c64664-f43d-416e-904e-bd9416524549/1cc5c2d0-63bb-4b1d-9790-bf877a915e67/95c64664-f43d-416e-904e-bd9416524549.jpg,,"Ireland will remain on high alert for flooding today, with fears that torrential rainfall over the Wicklow and Comeragh Mountains will affect swollen rivers.Parts of Waterford, Tipperary, Cork, Wickl… [+4313 chars]",,"In mehreren Landkreisen besteht die Gefahr weiterer Überschwemmungen, da unaufhörliche Regenfälle die Flüsse zum Bersten bringen. Irland bleibt heute wegen Überschwemmungen in höchster Alarmbereitschaft und befürchtet, dass sintflutartige Regenfälle über den Wicklow- und Comeragh-Bergen die anschwellenden Flüsse beeinträchtigen werden.","Risk of more flooding in several counties as incessant rain pushes rivers to bursting point. Ireland will remain on high alert for flooding today, with fears that torrential rainfall over the Wicklow and Comeragh Mountains will affect swollen rivers.","Periculum magis inundatio in pluribus comitatuum quam crebris pluviis pellat flumina ad erumpendum punctum. Hibernia in alto manebit vigilans ad inundationem hodie, cum timores imbres torrentes super Vicklow et Comeragh Montes tumidos flumina afficient.",2026-02-21 07:56:01+00:00
8a02e1776b5b5b75940d9b41fc50e46b,2026-02-19T14:00:00Z,'flood-borne diseases',journals.plos.org,en,0.8,"Rainfall can reduce risk of enteric pathogen exposure and child GI infection: Evidence from a QMRA analysis in Kibera, Kenya","In low- and middle-income countries (LMICs), enteric infections and diarrheal diseases among children are widespread due to insufficient water, sanitation, and hygiene (WASH) infrastructure. Children may be exposed to enteric pathogens by ingesting soil conta…",https://journals.plos.org/water/article?id=10.1371/journal.pwat.0000455,https://journals.plos.org/water/article/figure/image?id=10.1371/journal.pwat.0000455.g004&size=inline,,"Abstract
In low- and middle-income countries (LMICs), enteric infections and diarrheal diseases among children are widespread due to insufficient water, sanitation, and hygiene (WASH) infrastructure… [+52123 chars]",,"Regen kann das Risiko einer Exposition gegenüber enterischen Krankheitserregern und einer gastrointestinalen Infektion bei Kindern verringern: Beweise aus einer QMRA-Analyse in Kibera, Kenia. In Ländern mit niedrigem und mittlerem Einkommen (LMICs) sind Darminfektionen und Durchfallerkrankungen bei Kindern aufgrund unzureichender Wasser-, Sanitär- und Hygieneinfrastruktur (WASH) weit verbreitet. Kinder können durch die Aufnahme von Bodenkontaminationen enterischen Krankheitserregern ausgesetzt werden.","Rainfall can reduce risk of enteric pathogen exposure and child GI infection: Evidence from a QMRA analysis in Kibera, Kenya. In low- and middle-income countries (LMICs), enteric infections and diarrheal diseases among children are widespread due to insufficient water, sanitation, and hygiene (WASH) infrastructure. Children may be exposed to enteric pathogens by ingesting soil conta…","Imbribus periculum potest reducere pathogenium detectionis entericae et infectio pueri GI: Testimonium ex analysi QMRA in Kibera, Kenya. In regionibus inferioribus et mediis reditibus (LMICs), infectiones entericae et morborum diarrhoalium inter infantes late diffunduntur propter aquae, sanitationis et hygienae infrastructurae insufficientes. Pueri possunt exponi pathogens enterico solo conta hauriendo.",2026-02-21 07:56:01+00:00
