index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
aa8958df9e213fdc8e2dd526260da2b3,2026-05-09T01:52:00Z,'persistent rain',www.autoweek.com,en,0.7,Persistent Rain Postpones IndyCar Qualifying for Sonsio GP,"Another Fittipaldi, 24-year-old Enzo, records Indianapolis victory in Indy NXT.",https://www.autoweek.com/racing/indycar/a71257303/rain-postpones-indycar-qualifying-sonsio-gp/,https://s.yimg.com/ny/api/res/1.2/62d1ycP3ip8CC_CVD.9edQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD04MDA7Y2Y9d2VicA--/https://media.zenfs.com/en/autos.autoweek.com/75bcb9856154fb986e95c5e48c4dcccf,,"A.J. Foyt Racings Santino Ferrucci declared Friday while waiting for Sonsio Grand Prix of Indianapolis qualifying to begin, I love racing in the rain. Its the purest form of driving, in my opinion. W… [+3960 chars]",,"Anhaltender Regen verschiebt das IndyCar-Qualifying für den Sonsio GP. Ein weiterer Fittipaldi, der 24-jährige Enzo, verbucht den Indianapolis-Sieg bei Indy NXT.","Persistent Rain Postpones IndyCar Qualifying for Sonsio GP. Another Fittipaldi, 24-year-old Enzo, records Indianapolis victory in Indy NXT.","Imbribus pertinacis Postpones IndyCar Qualifying pro Sonsio GP. Alius Fittipaldi, 24 annos Enzo, victoriam Indianapolis in Indy NXT memorat.",2026-05-14 06:04:06+00:00
c379fa21c3c21af89b2e9d9cfa1b29b0,2026-05-01T02:43:12Z,'continuous rainfall',economictimes.indiatimes.com,en,0.3,"Weather Today: IMD issues rain alert for Uttar Pradesh, Bihar, Rajasthan; Delhi gets relief from heatwave. Check full forecast","Weather Update: The India Meteorological Department (IMD) forecasts widespread rainfall, thunderstorms, and gusty winds across several states from May 1, 2026, signaling a significant weather shift. Delhi-NCR experienced a sudden change with hailstorms and ra…",https://economictimes.indiatimes.com/news/new-updates/weather-today-imd-issues-rain-alert-for-uttar-pradesh-bihar-rajasthan-delhi-gets-relief-from-heatwave-check-full-forecast/articleshow/130665381.cms,"https://img.etimg.com/thumb/msid-130665500,width-1200,height-630,imgsize-2319480,overlay-economictimes/articleshow.jpg",,"The India Meteorological Department (IMD) has forecast rainfall, gusty winds, thunderstorms and lightning for many states from Friday, May 1, 2026, predicting a sudden change in weather system. Delhi… [+4757 chars]",,"Wetter heute: IMD gibt Regenwarnung für Uttar Pradesh, Bihar, Rajasthan heraus; Delhi erhält Erleichterung von der Hitzewelle. Überprüfen Sie die vollständige Prognose. Wetter-Update: Das India Meteorological Department (IMD) prognostiziert ab dem 1. Mai 2026 in mehreren Bundesstaaten großflächige Regenfälle, Gewitter und böige Winde, was auf eine erhebliche Wetteränderung hindeutet. Delhi-NCR erlebte eine plötzliche Veränderung mit Hagelstürmen und Regen …","Weather Today: IMD issues rain alert for Uttar Pradesh, Bihar, Rajasthan; Delhi gets relief from heatwave. Check full forecast. Weather Update: The India Meteorological Department (IMD) forecasts widespread rainfall, thunderstorms, and gusty winds across several states from May 1, 2026, signaling a significant weather shift. Delhi-NCR experienced a sudden change with hailstorms and ra…","Tempestas Hodie: IMD exites pluviae intenti sunt Uttar Pradesh, Bihar, Rajasthan; Delhi levatur heatwave. Plena prospicere reprehendo. Tempestas Renovatio: In India Meteorologica Department (IMD) praenuntiat pluvias, tonitrua et ventos procellosos per plures civitates a die 1 mensis Maii anno 2026 significans mutationem tempestatum significans. Delhi-NCR subitam mutationem grandinum et ra…",2026-05-14 09:58:11+00:00
59b9e3d1e2ac86057638f65bff91af2b,2026-05-01T11:29:17Z,'continuous rainfall',indianexpress.com,en,0.3,IMD issues ‘heavy to very heavy’ alert for North and South Bengal until May 7; here is why,"IMD has issued warning for fishermen, with squally winds of 40-50 kmph, expected along and off the West Bengal coast between May 1 and May 4.",https://indianexpress.com/article/cities/kolkata/imd-issues-heavy-to-very-heavy-alert-for-north-and-south-bengal-until-may-7-here-is-why-10665934/,https://images.indianexpress.com/2026/05/rain.jpg,,"The heavy rainfall, driven by a low-pressure system in the Bay of Bengal and strong southeasterly winds, impacted several districts of West Bengal this week. As per India Meteorological Department (I… [+6058 chars]",,"Das IMD gibt bis zum 7. Mai eine „schwere bis sehr schwere“ Warnung für Nord- und Südbengalen heraus; Hier ist der Grund. Das IMD hat eine Warnung für Fischer herausgegeben, da zwischen dem 1. und 4. Mai entlang und vor der Küste Westbengals heftige Windgeschwindigkeiten von 40 bis 50 km/h zu erwarten sind.","IMD issues ‘heavy to very heavy’ alert for North and South Bengal until May 7; here is why. IMD has issued warning for fishermen, with squally winds of 40-50 kmph, expected along and off the West Bengal coast between May 1 and May 4.","IMD quaestiones 'graves valde graves' vigilantes in Bengala septentrionali et South Bengal usque ad diem 7 Maii; hinc est quod. IMD denuntiavit piscatoribus, cum procellosis ventis 40-50 kmphum, expectatis et inter oram Bengalae occidentalis inter Maii 1 et 4 Maii.",2026-05-14 09:58:11+00:00
f8ba5abae58adc66834c0aeb3954abbc,2026-05-01T08:32:01Z,'wet harvest',www.motorsport.com,en,0.3,Why a wet F1 Miami GP would be so tricky – FIA addresses key concerns,"The FIA believes the chances of a cancellation due to a thunderstorm are small, but how could the weather still impact the Miami Grand Prix? And what are the biggest challenges for potentially the first wet-weather race with 2026 machinery?",https://www.motorsport.com/f1/news/why-a-wet-f1-miami-gp-would-be-so-tricky-fia-addresses-key-concerns/10816811/,https://s.yimg.com/os/en/motorsport_articles_445/1e52fc5a2c4daeae299236ae4b1708e3,,"During media day for the Miami Grand Prix, two topics dominated discussions with all drivers: the tweaks to the Formula 1 technical regulations and the weather forecast for Sunday. Although several t… [+7853 chars]",,"Warum ein nasser F1-GP in Miami so schwierig wäre – die FIA ​​geht auf wichtige Bedenken ein. Die FIA ​​hält die Wahrscheinlichkeit einer Absage aufgrund eines Gewitters für gering, aber wie könnte sich das Wetter dennoch auf den Grand Prix von Miami auswirken? Und was sind die größten Herausforderungen für das möglicherweise erste Regenwetterrennen mit 2026er Maschinen?","Why a wet F1 Miami GP would be so tricky – FIA addresses key concerns. The FIA believes the chances of a cancellation due to a thunderstorm are small, but how could the weather still impact the Miami Grand Prix? And what are the biggest challenges for potentially the first wet-weather race with 2026 machinery?","Cur uda F1 Miami GP tam captiosa esset – FIA verba clavis interest. FIA credit casus cancellationis propter tonitribus parvas, sed quomodo tempestas adhuc Miami Praefectus Urbi impactus est? Et quae sunt maximae provocationes pro potentia primae tempestatis cum 2026 machinatione?",2026-05-15 06:19:51+00:00
baab3d7c975f44bedef282a037827a3d,2026-05-08T03:44:48Z,'wet harvest',paultan.org,en,0.3,Bridgestone Potenza Adrenalin RE005 launched in Malaysia – sizes from 15-20 inches; RRP from RM351,"Bridgestone Malaysia today launched the Potenza Adrenalin RE005, the latest generation of the Japanese brand’s sports tyre that succeeds the RE004. Aimed at drivers seeking sporty performance, confident wet handling and everyday driving comfort, the […]
The p…",https://paultan.org/2026/05/08/bridgestone-potenza-adrenalin-re005-launched-in-malaysia/,https://paultan.org/image/2026/05/Bridgestone-Potenza-Adrenalin-RE005-Malaysia-launch-10-1200x750.jpg,,"Bridgestone Malaysia today launched the Potenza Adrenalin RE005, the latest generation of the Japanese brands sports tyre that succeeds the RE004. Aimed at drivers seeking sporty performance, confide… [+1841 chars]",,"Bridgestone Potenza Adrenalin RE005 in Malaysia eingeführt – Größen von 15 bis 20 Zoll; UVP ab RM351. Bridgestone Malaysia hat heute den Potenza Adrenalin RE005 auf den Markt gebracht, die neueste Generation des Sportreifens der japanischen Marke, der den RE004 ablöst. Der […] richtet sich an Fahrer, die sportliche Leistung, souveränes Nasshandling und alltäglichen Fahrkomfort suchen.
Die p…","Bridgestone Potenza Adrenalin RE005 launched in Malaysia – sizes from 15-20 inches; RRP from RM351. Bridgestone Malaysia today launched the Potenza Adrenalin RE005, the latest generation of the Japanese brand’s sports tyre that succeeds the RE004. Aimed at drivers seeking sporty performance, confident wet handling and everyday driving comfort, the […]
The p…","Bridgestone Potenza Adrenalin RE005 in Malaysia deductae sunt magnitudinum ab 15-20 digitis; RRP ex RM351. Bridgestone Malaysia hodie Potenza Adrenalin RE005 excussit, novissima generatio lusi notae Iaponicae quae succedit RE004. Agitatores quaerunt sporty perficiendi, confidentes humidam tractationem et cotidianam consolationem incessus, the […]
The p…",2026-05-15 06:19:51+00:00
0212fee1db032c2970f12f1e2b2c1af7,2026-05-11T11:46:39Z,'wet harvest',www.homedit.com,en,0.3,5 Herbs I’ll Never Plant in the Ground Again After Seeing How Much Better They Grow in Pots,"Want an herb garden with fuller growth, easier harvesting, and less maintenance? In 2026, more gardeners are moving herbs out of garden beds and into containers. Some herbs spread too fast, others struggle in heavy soil, and several perform better when draina…",https://www.homedit.com/herbs-ill-never-plant-in-the-ground-again-after-seeing-how-much-better-they-grow-in-pots/,https://cdn.homedit.com/wp-content/uploads/2026/05/5-Herbs-Ill-Never-Plant-in-the-Ground-Again-After-Seeing-How-Much-Better-They-Grow-in-Pots.jpg,,"Want an herb garden with fuller growth, easier harvesting, and less maintenance? In 2026, more gardeners are moving herbs out of garden beds and into containers. Some herbs spread too fast, others st… [+4291 chars]",,"5 Kräuter, die ich nie wieder in die Erde pflanzen werde, nachdem ich gesehen habe, wie viel besser sie in Töpfen wachsen. Möchten Sie einen Kräutergarten mit vollerem Wachstum, einfacherer Ernte und weniger Pflege? Im Jahr 2026 lagern immer mehr Gärtner Kräuter aus Gartenbeeten in Behälter um. Einige Kräuter breiten sich zu schnell aus, andere haben Probleme mit schwerem Boden und einige gedeihen besser, wenn sie entwässert werden …","5 Herbs I’ll Never Plant in the Ground Again After Seeing How Much Better They Grow in Pots. Want an herb garden with fuller growth, easier harvesting, and less maintenance? In 2026, more gardeners are moving herbs out of garden beds and into containers. Some herbs spread too fast, others struggle in heavy soil, and several perform better when draina…","5 Herbas numquam plantabo in terra Iterum Postquam videas quanto melius crescunt in ollis. Visne herbam hortum cum pleniore incremento, faciliore messe, et minus victum? In 2026, magis hortulani moventes herbas ex areolis horti et in vasis. Aliae herbae nimis celeriter diffunduntur, aliae in solo gravi certant, et multae cum draina melius faciunt.",2026-05-15 06:19:51+00:00
09dfeb5a566018fbba154e2079f23ce9,2026-05-11T20:00:00Z,'drainage rain',www.prnewswire.com,en,0.8,"In HelloNation, Landscape and Drainage Expert Justin Hundich Explains How to Identify a Yard Drainage Problem","ROCHESTER HILLS, Mich., May 11, 2026 /PRNewswire/ -- Pooling water, soggy turf, and erosion near a home's foundation can all signal a yard drainage problem that needs attention. How do homeowners know when a wet yard reflects normal seasonal patterns and when…",https://www.prnewswire.com/news-releases/in-hellonation-landscape-and-drainage-expert-justin-hundich-explains-how-to-identify-a-yard-drainage-problem-302768539.html,https://i.ytimg.com/vi/Pya__hLRv6s/hqdefault.jpg,http://web.archive.org/web/20260512190809/https://www.prnewswire.com/news-releases/in-hellonation-landscape-and-drainage-expert-justin-hundich-explains-how-to-identify-a-yard-drainage-problem-302768539.html,"ROCHESTER HILLS, Mich., May 11, 2026 /PRNewswire/ -- Pooling water, soggy turf, and erosion near a home's foundation can all signal a yard drainage problem that needs attention.
How do homeowners kn… [+4064 chars]",,"In HelloNation erklärt der Landschafts- und Entwässerungsexperte Justin Hundich, wie man ein Problem mit der Hofentwässerung erkennt. ROCHESTER HILLS, Michigan, 11. Mai 2026 /PRNewswire/ -- Wasseransammlungen, durchnässter Rasen und Erosion in der Nähe des Fundaments eines Hauses können allesamt auf ein Problem mit der Gartenentwässerung hinweisen, das behoben werden muss. Woher wissen Hausbesitzer, wann ein nasser Garten normale saisonale Muster widerspiegelt und wann…","In HelloNation, Landscape and Drainage Expert Justin Hundich Explains How to Identify a Yard Drainage Problem. ROCHESTER HILLS, Mich., May 11, 2026 /PRNewswire/ -- Pooling water, soggy turf, and erosion near a home's foundation can all signal a yard drainage problem that needs attention. How do homeowners know when a wet yard reflects normal seasonal patterns and when…","In HelloNation, Landscape et INCILE Peritus Justini Hundich Explicat Quomodo COGNOSCO Yard INCILE Problem. ROCHESTER HILLS, Mich., die 11 Maii 2026 / PRNewswire/ -- Aquae tormina, caespes scopulosa, et exesa prope fundamentum domus possunt omnes insignem quaestionem INCILE problema animadversum. Quomodo scirent homeowners cum infectum navale reflectit normales temporis exemplaria et quando…",2026-05-15 06:19:51+00:00
8580d0f3de2ce2389c777b4e2ccab017,2026-05-12T06:00:00Z,'fungal infections',www.naturalnews.com,en,0.7,Bio-terror continues in the skies: How global elites plan to inject FUNGAL SPORES into our atmosphere to cause perpetual respiratory infections,"A peer-reviewed paper published in October 2024 has laid out a detailed blueprint for what can only be described as mass atmospheric experimentation on an unsuspecting global population. The paper, titled “Atmospheric Fungal Spore Injection: A Promising Break…",https://www.naturalnews.com/2026-05-12-global-elites-plan-to-inject-fungal-spores-into-our-atmosphere.html,https://www.naturalnews.com/wp-content/uploads/sites/91/2026/05/Lungs-Respiratory.jpg,http://web.archive.org/web/20260513012716/https://www.naturalnews.com/2026-05-12-global-elites-plan-to-inject-fungal-spores-into-our-atmosphere.html,"A peer-reviewed paper published in October 2024 has laid out a detailed blueprint for what can only be described as mass atmospheric experimentation on an unsuspecting global population. The paper, t… [+6269 chars]",,"Der Bioterror am Himmel geht weiter: Wie globale Eliten planen, Pilzsporen in unsere Atmosphäre zu injizieren, um ständige Atemwegsinfektionen zu verursachen. Ein im Oktober 2024 veröffentlichtes, von Experten begutachtetes Papier hat einen detaillierten Plan für etwas dargelegt, das man nur als atmosphärisches Massenexperiment an einer ahnungslosen Weltbevölkerung bezeichnen kann. Der Artikel mit dem Titel „Atmospheric Fungal Spore Injection: A Promising Break…“","Bio-terror continues in the skies: How global elites plan to inject FUNGAL SPORES into our atmosphere to cause perpetual respiratory infections. A peer-reviewed paper published in October 2024 has laid out a detailed blueprint for what can only be described as mass atmospheric experimentation on an unsuspecting global population. The paper, titled “Atmospheric Fungal Spore Injection: A Promising Break…","Bio-terror pergit in caelo: Quomodo instrumenta globales sporas fungalales in atmosphaeram nostram injicere instituunt ut contagiones respiratoriae perpetuae faciant. Charta paris recensita mense Octobri 2024 edita, singillatim blue impressum exposuit, quod tantum describi potest ut massa experimenta atmosphaerica in global multitudinem inopinatam. Charta, cui titulus ""Sporae atmosphaerae Fungalis Iniectio: Promissio Gaudete…",2026-05-15 15:40:19+00:00
162db822545a3d04d677fac92d135bc3,2026-05-13T00:00:00Z,'fungal infections',www.nature.com,en,0.8,Antifungal resistance is growing – will new treatments turn the tables?,"Trials of drugs to fight deadly resistant infections are advancing, but they might fall victim to overuse of agricultural fungicides just like their predecessors.",https://www.nature.com/articles/d41586-026-01380-4,https://media.nature.com/lw1200/magazine-assets/d41586-026-01380-4/d41586-026-01380-4_52359296.jpg,,"Fungicides are often sprayed onto crops in large quantities to prevent fungal diseases occurring later in the season.Credit: Dave Thurber/Design Pics Editorial/Universal Images Group via Getty
Not f… [+9693 chars]",,"Antimykotika-Resistenzen nehmen zu – werden neue Behandlungen den Spieß umdrehen? Versuche mit Medikamenten zur Bekämpfung tödlicher resistenter Infektionen schreiten voran, aber sie könnten wie ihre Vorgänger dem übermäßigen Einsatz landwirtschaftlicher Fungizide zum Opfer fallen.","Antifungal resistance is growing – will new treatments turn the tables?. Trials of drugs to fight deadly resistant infections are advancing, but they might fall victim to overuse of agricultural fungicides just like their predecessors.","Antifungal resistentia crescit – nova curationes vertent tabulas? Iudicia medicamentorum ad contagiones perniciosos repugnantes procedunt, sed ut victimae fungos in usuant sicut antecessores eorum agriculturae.",2026-05-15 15:40:19+00:00
6c1b5f6e1fe9593fc7f1902911b93e3c,2026-05-11T05:33:21Z,'fungal infections',economictimes.indiatimes.com,en,0.9,Biocon arm gets Health Canada nod for fungal infection treatment injection,Biocon Pharma Ltd has secured Health Canada approval for its micafungin for injection. This medication targets serious fungal infections in adults and children. It will be used for conditions like candidemia and esophageal candidiasis. The approval also cover…,https://economictimes.indiatimes.com/industry/healthcare/biotech/pharmaceuticals/biocon-arm-gets-health-canada-nod-for-fungal-infection-treatment-injection/articleshow/131004882.cms,"https://img.etimg.com/thumb/msid-131004934,width-1200,height-630,imgsize-39588,overlay-economictimes/articleshow.jpg",,"New Delhi, Biocon Ltd on Monday said its arm Biocon Pharma Ltd has received approval from Health Canada for micafungin for injection indicated for treatment of fungal infections.The approval by Healt… [+631 chars]",,Biocon-Arm erhält Zusage von Health Canada für Injektion zur Behandlung von Pilzinfektionen. Biocon Pharma Ltd hat die Zulassung von Health Canada für sein Micafungin zur Injektion erhalten. Dieses Medikament zielt auf schwere Pilzinfektionen bei Erwachsenen und Kindern ab. Es wird bei Erkrankungen wie Candidämie und Candidiasis der Speiseröhre eingesetzt. Die Genehmigung umfasst auch…,Biocon arm gets Health Canada nod for fungal infection treatment injection. Biocon Pharma Ltd has secured Health Canada approval for its micafungin for injection. This medication targets serious fungal infections in adults and children. It will be used for conditions like candidemia and esophageal candidiasis. The approval also cover…,Biocon bracchium sanitatis Canadae nutu accipit pro injectione curationum infectio fungal. Biocon Pharma Ltd Sanitatis Canada approbationem consecuta est ob iniectionem micafungin eius. Hoc medicamentum in adultis et pueris gravibus contagiones fungalis peltat. Ad condiciones adhibebitur sicut candidemia et candidiasis oesophagi. Approbatio etiam teget...,2026-05-15 15:40:19+00:00
37530c0e8572500f1419546f0a5835bd,2026-05-11T15:02:25Z,'groundwater flood',economictimes.indiatimes.com,en,0.3,Flooding after a few hours of rain: Why Indian cities keep fixing the same problems again and again,"Bengaluru's recent flooding highlights a recurring issue in Indian cities: infrastructure upgrades fail to prevent disruptions due to a lack of integrated planning. Despite investments, isolated departmental decisions and fragmented development lead to system…",https://economictimes.indiatimes.com/news/india/flooding-after-a-few-hours-of-rain-why-indian-cities-keep-fixing-the-same-problems-again-and-again/articleshow/131017328.cms,"https://img.etimg.com/thumb/msid-131017355,width-1200,height-630,imgsize-536530,overlay-economictimes/articleshow.jpg",http://web.archive.org/web/20260511183512/https://economictimes.indiatimes.com/news/india/flooding-after-a-few-hours-of-rain-why-indian-cities-keep-fixing-the-same-problems-again-and-again/articleshow/131017328.cms,Bengalurus recent flooding after a spell of heavy rain has once again raised a familiar question. Why do Indian cities continue to face the same disruptions despite repeated infrastructure upgrades? … [+3919 chars],,Überschwemmung nach ein paar Stunden Regen: Warum indische Städte immer wieder die gleichen Probleme lösen. Die jüngsten Überschwemmungen in Bengaluru verdeutlichen ein wiederkehrendes Problem in indischen Städten: Infrastrukturverbesserungen können Störungen aufgrund mangelnder integrierter Planung nicht verhindern. Trotz Investitionen führen isolierte Abteilungsentscheidungen und fragmentierte Entwicklung zu System…,"Flooding after a few hours of rain: Why Indian cities keep fixing the same problems again and again. Bengaluru's recent flooding highlights a recurring issue in Indian cities: infrastructure upgrades fail to prevent disruptions due to a lack of integrated planning. Despite investments, isolated departmental decisions and fragmented development lead to system…","Inundatio post paucas horas pluviae: Quare Indus urbes easdem difficultates iterum atque iterum observant. Recens inundatio Bengaluru elucidat eventum frequentem in urbibus Indicis: upgrades infrastructurae non impediunt ne disruptiones ob defectum consilii integralis. Quamvis pecuniae, separatim departmentales decisiones et evolutionem redacta ad systema ducunt…",2026-05-16 09:15:30+00:00
55fb6e729b8f2b30826515c2a3eb13b8,2026-05-13T13:48:23Z,'waterlogged',timesofindia.indiatimes.com,en,0.3,Flash floods after hour-long downpour disrupt Mangaluru,"A sudden spell of heavy rain accompanied by thunder and lightning for more than an hour triggered flash floods in several parts of the city on Tuesday night, disrupting normal life.The short but intense downpour left areas, including Attavar and Car Street, w…",https://timesofindia.indiatimes.com/city/mangaluru/flash-floods-after-hour-long-downpour-disrupt-mangaluru/articleshow/131067836.cms,https://static.toiimg.com/photo/msid-47529300/47529300.jpg,http://web.archive.org/web/20260514020720/https://timesofindia.indiatimes.com/city/mangaluru/flash-floods-after-hour-long-downpour-disrupt-mangaluru/articleshow/131067836.cms,Follow Us On Social Media,,"Sturzfluten nach stundenlangem Regen erschüttern Mangaluru. Ein plötzlicher Starkregen, der mehr als eine Stunde lang von Donner und Blitzen begleitet wurde, löste am Dienstagabend in mehreren Teilen der Stadt Sturzfluten aus, die das normale Leben störten. Der kurze, aber heftige Regenguss hinterließ Gebiete, darunter Attavar und Car Street, w…","Flash floods after hour-long downpour disrupt Mangaluru. A sudden spell of heavy rain accompanied by thunder and lightning for more than an hour triggered flash floods in several parts of the city on Tuesday night, disrupting normal life.The short but intense downpour left areas, including Attavar and Car Street, w…","Inundationes Flash post horae-diu imber perturbare Mangaluru. Subita tempestas gravis pluviae cum tonitruo et fulgure plus quam horae inundationes urguet mico in pluribus urbis partibus die Martis nocte, vitam communem perturbans. Brevis sed vehemens imber sinistrae areae, inter Attavar et Car Street, w…",2026-05-16 09:15:30+00:00
4fce6c68a3e49e418ac8ffad60a64d3a,2026-05-12T17:24:54Z,'drainage rain',www.bbc.com,en,0.8,New drainage at Hereford FC after postponements,New drains are put in after the team were forced to play elsewhere at times last season.,https://www.bbc.com/news/articles/c3325l4e334o?xtor=AL-72-%5Bpartner%5D-%5Byahoo.north.america%5D-%5Bheadline%5D-%5Bnews%5D-%5Bbizdev%5D-%5Bisapi%5D,https://s.yimg.com/ny/api/res/1.2/9dGM1EN3KDGuO9BcjtZAUA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU7Y2Y9d2VicA--/https://media.zenfs.com/en/bbc_us_articles_995/ff86e88239e740e1de50c2f533883cf6,http://web.archive.org/web/20260514015215/https://www.bbc.com/news/articles/c3325l4e334o?xtor=AL-72-%5Bpartner%5D-%5Byahoo.north.america%5D-%5Bheadline%5D-%5Bnews%5D-%5Bbizdev%5D-%5Bisapi%5D,"A new drainage system has been installed at Hereford FC, after it saw a series of postponements due to a waterlogged pitch last season.
New drains running the length of the Edgar Street pitch have b… [+1938 chars]",,"Neuer Abfluss beim Hereford FC nach Verschiebungen. Nachdem die Mannschaft in der letzten Saison zeitweise woanders spielen musste, werden neue Abflüsse verlegt.",New drainage at Hereford FC after postponements. New drains are put in after the team were forced to play elsewhere at times last season.,Nova INCILE apud Herefordiam FC post dilationem. Novae cloacae inducuntur postquam turmas alibi interdum ultimo tempore ludere coacti sunt.,2026-05-16 09:15:30+00:00
e983f0915fad593a6064ef8ae34edb84,2026-05-12T14:00:00Z,'waterlogged',www.rockpapershotgun.com,en,0.9,"I've walked the waterlogged streets of The Sinking City 2, and we might finally have a Cthulhu survival horror game to rival Resident Evil and Silent Hill","Frogwares' The Sinking City was rough around the edges, but it shone with a genuine appreciation for its Lovecraftian lore, despite a cosmic horror-style litigation fracas which saw the developer fighting their publisher over control of the game. The Sinking …",https://www.rockpapershotgun.com/ive-walked-the-waterlogged-streets-of-the-sinking-city-2-and-we-might-finally-have-a-cthulhu-survival-horror-game-to-rival-resident-evil-and-silent-hill,https://assetsio.gnwcdn.com/sinking-city-npc.jpg?width=1200&height=630&fit=crop&enable=upscale&auto=webp,,"Frogwares' The Sinking City was rough around the edges, but it shone with a genuine appreciation for its Lovecraftian lore, despite a cosmic horror-style litigation fracas which saw the developer fig… [+5285 chars]",,"Ich bin durch die wasserdurchfluteten Straßen von The Sinking City 2 gelaufen, und vielleicht haben wir endlich ein Cthulhu-Survival-Horrorspiel, das mit Resident Evil und Silent Hill mithalten kann. „The Sinking City“ von Frogwares war an den Rändern rau, aber es glänzte mit einer echten Wertschätzung für seine Lovecraft-Geschichte, trotz eines Rechtsstreits im kosmischen Horror-Stil, bei dem der Entwickler mit seinem Herausgeber um die Kontrolle über das Spiel kämpfte. Der Untergang …","I've walked the waterlogged streets of The Sinking City 2, and we might finally have a Cthulhu survival horror game to rival Resident Evil and Silent Hill. Frogwares' The Sinking City was rough around the edges, but it shone with a genuine appreciation for its Lovecraftian lore, despite a cosmic horror-style litigation fracas which saw the developer fighting their publisher over control of the game. The Sinking …","Ivi ambulavi vias umidas urbis Sinking II, et tandem habeamus Cthulhu superstes horror ludum ad aemulandum Residens Mali et Silenti Hill. Frogwares' Urbs Mersa circa margines aspera erat, sed cum vera laude eius loreum Lovecraftian fulsit, quamquam cosmicae horroris litis lites fracas viderunt, quae elit pugnantes editorem suum in potestate ludi vidit. Submersio ...",2026-05-16 09:15:30+00:00
f143e8ae3c8904e7cb1ae662afc37714,2026-05-01T10:43:07Z,'persistent rain climate change',journals.plos.org,en,0.3,A global research and evaluation agenda for centering health and equity in city Climate Action Plans,"City climate policy is one of the most powerful levers that can address environmental, health and equity challenges simultaneously. Yet large gaps exist in research and evaluation of city Climate Action Plans (CAPs) to guide and improve their impact, especial…",https://journals.plos.org/climate/article?id=10.1371/journal.pclm.0000891,https://journals.plos.org/climate/article/figure/image?id=10.1371/journal.pclm.0000891.g001&size=inline,,"Abstract
City climate policy is one of the most powerful levers that can address environmental, health and equity challenges simultaneously. Yet large gaps exist in research and evaluation of city C… [+71487 chars]",,"Eine globale Forschungs- und Bewertungsagenda zur Berücksichtigung von Gesundheit und Gerechtigkeit in städtischen Klimaaktionsplänen. Die städtische Klimapolitik ist einer der wirksamsten Hebel, um Herausforderungen in den Bereichen Umwelt, Gesundheit und Gerechtigkeit gleichzeitig anzugehen. Dennoch bestehen große Lücken in der Forschung und Bewertung städtischer Klimaaktionspläne (CAPs), um deren Wirkung zu steuern und zu verbessern, insbesondere…","A global research and evaluation agenda for centering health and equity in city Climate Action Plans. City climate policy is one of the most powerful levers that can address environmental, health and equity challenges simultaneously. Yet large gaps exist in research and evaluation of city Climate Action Plans (CAPs) to guide and improve their impact, especial…","Investigatio globalis et aestimatio agendi ad centrum sanitatis et aequitatis in urbe Clima Actionis Consilii. Consilium climatis urbanum est unum ex potentissimis vectibus qui simul alloqui possunt, salutem et aequitatem provocat. Magnae tamen hiatus existunt in investigationis et aestimatione actionis Climae civitatis Consilia (CAPs) ad suum impulsum dirigendum et emendandum, praesertim…",2026-05-16 14:42:58+00:00
1874430aac28d213af669d0646823674,2026-05-12T10:34:40Z,'groundwater rising',www.dailymail.com,en,0.3,How bad weather could be GOOD for your mental health: Rainy days and thunderstorms saved this leading psychologist from depression - and could be a surprising boost for us all...,"My mental health problems began to escalate when I was in my teens. Always sensitive as a child, I began showing signs of obsessive compulsive disorder when I was around 11.",https://www.dailymail.com/health/article-15810685/bad-weather-good-mental-health-rainy-thunderstorms-psychologist-depression.html,https://i.dailymail.com/1s/2026/05/12/11/108545327-0-image-m-18_1778581849924.jpg,http://web.archive.org/web/20260512173934/https://www.dailymail.com/health/article-15810685/bad-weather-good-mental-health-rainy-thunderstorms-psychologist-depression.html,"My mental health problems began to escalate when I was in my teens. Always sensitive as a child, I began showing signs of obsessive compulsive disorder (OCD) when I was around 11.
Multiple times a n… [+7593 chars]",,"Wie schlechtes Wetter gut für die geistige Gesundheit sein kann: Regentage und Gewitter haben diesen führenden Psychologen vor einer Depression bewahrt – und könnten für uns alle einen überraschenden Aufschwung bedeuten … Als ich Teenager war, begannen meine psychischen Probleme zu eskalieren. Als Kind immer sensibel, zeigte ich mit etwa 11 Jahren erste Anzeichen einer Zwangsstörung.","How bad weather could be GOOD for your mental health: Rainy days and thunderstorms saved this leading psychologist from depression - and could be a surprising boost for us all.... My mental health problems began to escalate when I was in my teens. Always sensitive as a child, I began showing signs of obsessive compulsive disorder when I was around 11.","Quam tempestatibus tempestatibus valerem pro tua mentis valetudine: Rainy dies et tonitrua hanc principalem psychologum a tristitia servaverunt - et mirum in omnibus pro nobis esse potuit.... Meae mentis quaestiones escalate cum in pubescentem essem coeperunt. Semper sensilis ut puer, coepi signa ostendere tumultus coactionis obsessivae cum circa essem XI.",2026-05-16 20:25:30+00:00
